Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014508;SEL DE TABLE EXT FIN THIKA 1KG;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/11/2019 ;11:12:24
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:06:46
14011521;THON HUILE VEGETALE DYLIA 950G;60.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:06:19
31018581;FOUCHETTE                     ;30.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/11/2019 ;11:05:14
14002896;HUILE DE SOJA LA BELLE 5L     ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:04:45
14002081;HUILE OLEOR 5L                ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/11/2019 ;11:01:50
14017888;LAIT SPLASH SACHET THIKA 500 G;16.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:01:16
15000875;YAOURT NATURE 100G            ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:00:47
24000121;VIANDE DE VEAU SANS OS        ;12.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;10:19:51
22001078;CURRY MASALA                  ;0.046;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;10:19:22
24000044;ESCALOPE DE DINDE LS          ;13.610;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:07:45
24000153;MERGUEZ SPECIAL ARDIS         ;9.515;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:08:02
24000038;POULET ENTIER LS              ;10.310;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:08:20
14002871;SEL RAFINE EKOSEL 1KG         ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;16/11/2019 ;11:11:50
24000009;ESCALOPE POULET TRAD          ;11.355;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:10:36
24000153;MERGUEZ SPECIAL ARDIS         ;9.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:10:23
24000038;POULET ENTIER LS              ;20.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:10:10
24000302;ABAT DE POULET                ;6.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:09:54
24000004;CUISSE POULET LS              ;15.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/11/2019 ;11:09:39
