Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14001413;FARINE SUPERIEURE SAFINA 1KG  ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:14:00
14003369;SEMOULE MOYENNE LABELLE 10KG  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:52:50
14009451;FARINE SUPERIEUR SAFINA 5KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:51:59
14004182;ELIO 1L                       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:50:28
14004190;FLEURIAL 4L                   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:49:10
10002489;EAU PLATE MOUZAIA 650CL BIDON ;5.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:48:49
14002876;SEL DE CUISINE EKOSEL 1KG     ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:35:52
14011747;SUCRE BLEU THIKA 1 KG         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:35:18
14015276;SUCRE BLANC MORCEAU SKOR 750G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:34:59
14004180;SUCRE BLANC SKOR 1KG          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:34:44
14003383;SEL DE CUISINE CHEMS 1KG      ;23.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:34:27
14004181;SUCRE BLANC SKOR 5KG          ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:33:21
14004180;SUCRE BLANC SKOR 1KG          ;32.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:32:36
14018267;SUCRE BLANC SKOR 2KG          ;28.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:30:46
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:19:25
14006152;CONFITURE D ABRICOT AMOUR 800G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;14:41:21
14003370;SEMOULE MOYENNELABELLE 5KG    ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:54:10
14009452;FARINE SUPERIEUR SAFINA 10KG  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:55:28
14010808;FARINE SUPERIEURE MAMA 1KG    ;19.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:13:02
14003501;FARINE LA BELLE 1KG           ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:11:28
14014710;MAIZENA POT ELMORDJANE 500G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:10:45
14018875;SEMOULE PREM GROSSE EXTRA 1KG ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:10:01
14017895;SEMOULE DORGE THIKA 1KG       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:09:41
14017894;SEMOULE MOYEN THIKA 1KG       ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:09:11
14013071;SEMOULE MOYENNE FARELLA 1KG   ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:08:36
14001412;SEMOULE MOYENNE SAFINA 1KG    ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:08:07
14010808;FARINE SUPERIEURE MAMA 1KG    ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:06:57
14003527;SEMOULE MOYENNE SIM 2KG       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:06:03
14013072;SEMOULE DEMI GROSS FARELLA 2KG;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:05:13
14018474;SEMOULE MOYENNE FARELLA 2KG   ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;16:00:26
14010831;SEMOULE GROSSE MAMA 2KG       ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:59:09
14010833;SEMOULE FINE MAMA 2KG         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:57:54
14003527;SEMOULE MOYENNE SIM 2KG       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;15/04/2019 ;15:56:36
32025823;BOITE D ARCHIVE 17CM  ROUGE   ;30.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;14:33:57
24000044;ESCALOPE DE DINDE LS          ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:21:08
24000121;VIANDE DE VEAU SANS OS        ;15.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:11:05
15005090;ELNADER CREV SS TET 41 50 500G;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:10:44
15005138;TUBES DE CALAMARS 1KG         ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:10:08
31025936;FROTTOIRE METAL 65.CM         ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;11:09:34
31017659;MANCHE EXTRA CLEN 140CM       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;11:09:21
31016052;BALAIS TWIN X12               ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;11:09:09
32015298;COLLES TECHNO 0475            ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;10:17:18
32025824;BOITE D ARCHIVE 17CM  VERTE   ;6.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;10:17:08
32025819;BOITE D ARCHIVE 800G ORANGE   ;22.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;10:16:51
31018581;FOUCHETTE                     ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;09:42:27
31018582;CUILLERE GF                   ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;09:42:11
30008292;BROSSE METALIQUE JAUNE S/GRATT;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;09:41:11
35003243;MICROFIBRE 3 PACK             ;3.000;AUTO                          ;35;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;09:41:02
31020330;BOITE TIP TOP N 3             ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;09:40:41
14010832;SEMOULE FINE MAMA 1KG         ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;09:40:11
15003645;PAIN BURGER GEANT PANINO 90G  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:11:50
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:37:05
24000062;CUISSE DE DINDE SANS OS LS    ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:20:32
24000153;MERGUEZ SPECIAL ARDIS         ;12.385;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:20:21
24000004;CUISSE POULET LS              ;20.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:19:56
24000038;POULET ENTIER LS              ;20.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:19:33
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:15:18
31018582;CUILLERE GF                   ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;12:14:57
14019459;LAIT EN POUDRE SAC MILKADO500G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:14:02
31018581;FOUCHETTE                     ;999.999;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;12:11:40
14018348;VINAIGRE CITRON MAESTRO 75 CL ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:07:38
14003819;HUILE OL COFF EXT VIER 500MLX3;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:07:21
14002008;MOUTARD FO DE DIJON SIDNA 340G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;12:07:05
14004181;SUCRE BLANC SKOR 5KG          ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:39:17
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:38:38
22000419;CANELLE M                     ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:38:01
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/04/2019 ;11:37:23
11006804;ESSUIE TOUT LA STAR MAXI 720F ;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/04/2019 ;08:54:02
