Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14018174;POIS CHICHES RAISSA 1KG       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:51:59
14008130;POIS CHICHE 1KG               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:56:34
14004748;RIZ BLANC 1KG                 ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:56:49
14012260;POIS CHICHE ETUI THIKA 500G   ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:57:09
10002306;EAU MINERAL ALMA 5L           ;1.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2018 ;10:57:35
10002683;EAU MINERALE SAIDA 5L         ;12.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2018 ;10:58:41
10002489;EAU PLATE MOUZAIA 6.5L BIDON  ;1.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2018 ;10:58:59
22000218;CONCOMBRE                     ;20.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:39:58
22000224;POMME DE TERRE                ;28.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:40:12
22000128;SALADE LAITUE                 ;14.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/11/2018 ;11:40:42
14001490;POIS CHICHE 1KG               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:56:17
14010146;SPAGHETTI SAFINA 500G         ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:55:54
14016534;PETIT TUBE SIM 500G           ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:52:37
14018176;RIZ ETUVE RAISSA 1KG          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;06/11/2018 ;10:52:59
