Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000093;AVOCAT  IMPORTATION           ;0.418;FRUITS ET LEGUMES             ;22;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;12:18:28
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:22:07
14006330;mias princesse 2,5kg          ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:20:38
31012442;LAVETTE INOX 83-120 A         ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;11:19:43
11003796;ESSUIE-TOUT   COTEX   MEGA 1=4;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;11:19:22
31017304;MICROFIBRE A RAYURES 36062    ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;11:18:32
31019024;ROULEAUX ALUMINIUM  100M      ;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;11:18:16
15004553;CREME FRAICHE                 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:17:47
14018251;PACK SAUCE TOMA JUMBO 2X 250ML;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:17:31
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:17:04
14013458;HUILE D OLIVE BAGHLIA 75CL    ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:22:33
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:23:36
20000557;SALADE FROMAGERE              ;2.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;12:17:53
20000886;ESCALOUPE GRILLE              ;0.400;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;31/07/2018 ;12:17:33
22000435;GRAINS DE NIGELLE             ;2.094;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:16:35
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:12:09
14018531;AROME VANILLE 8% ALICE 1KG    ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:11:26
14005627;sucre glace bidon 700gr       ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:10:57
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:10:33
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:10:05
14010413;ANANAS  LE GOUT 850G          ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;12:09:42
21000070;SAUMON VIDE 6/7 KG            ;2.165;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:15:21
21000027;CALAMAR                       ;6.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:15:09
21000007;CREVETTE ROUGE ROYALE         ;0.825;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:14:48
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:02:52
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:02:06
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:01:55
24000213;DECOUPE DE POULET MARINES     ;7.535;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:01:31
24000009;ESCALOPE POULET TRAD          ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:01:15
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:01:00
24000062;CUISSE DE DINDE SANS OS TRAD  ;12.750;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:00:41
24000044;ESCALOPE DE DINDE LS          ;9.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:00:28
24000006;BRECHET POULET LS             ;8.625;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:00:13
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;31/07/2018 ;11:03:09
22000092;TOMATE RONDE 55/65            ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;31/07/2018 ;11:03:41
