Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017192;HUILE VEGETALE DORYA 5L       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:47:17
22000311;KIWI IMP 1C                   ;0.214;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:57:24
10003533;PEPSI PET 150CL               ;84.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:39:46
30008258;SCOTCH NOUVEAU MODE NVTRAN    ;2.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/12/2018 ;15:40:16
21000039;PAGRE                         ;11.526;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:43:12
21000017;MERLAN                        ;15.246;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:43:33
21000007;CREVETTE ROUGE ROYALE         ;1.035;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:45:35
24000049;DINDE ENTIERE                 ;25.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:46:18
24000168;CUISSE POULET FARCI           ;8.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:47:47
22000120;POMME VERTE LIGHT             ;0.688;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:57:06
22000796;POMME R GALA                  ;0.486;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:56:39
22000114;POMME JAUNE LOCAL 65 70       ;0.486;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:54:53
14003377;SEL DE TABLE RAFI E 1KG       ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:47:55
14018121;PECHE SIROP GULA 820G         ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:48:46
22000837;DERSSA HARISSA                ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:49:33
22000837;DERSSA HARISSA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:49:54
14011747;SUCRE BLEU THIKA 1 KG         ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:50:23
14005465;SUCRE GLACE THIKA   700G      ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:50:50
22000167;RAISIN RED GLOBE LOCAL        ;5.820;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:54:08
22000744;BANANE                        ;6.380;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;30/12/2018 ;11:54:30
15000500;PAIN DEMIE PANINO 350G        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/12/2018 ;15:50:37
