Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31019914;BALAIS LUX 2                  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:03:12
31008228;LAVETTE METAL -BRAS YB 002    ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:59:22
31014645;BROSSE A LINGE PLAST SB-888   ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:59:35
31027676;PACK ARDIS VISCOSE            ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;09:02:26
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:00:31
14009365;SUCRE GLACE EL BAHDJA 700 G   ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:01:19
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:02:01
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:02:31
22000435;GRAINS DE NIGELLE             ;6.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:02:56
22000837;Derssa Harissa                ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:08
22000828;Piment Fin  (Espagne)         ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:19
22000271;FRAISE 1CAT LOCAL             ;5.360;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:39
22000437;ANIS VERT G                   ;6.060;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:03:52
11004079;ARDIS LIQ V MANGUE PECHE 5L   ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:59:09
30004430;FICHE MALE EN L 16A MA:008    ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:58:38
31017299;BROSSE POUSSIERE MANCHE 320   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:04:15
31013966;CARRE VERT 5 PCS   ARIX       ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:04:37
31007729;TAMPON EN INOX x2             ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:04:56
31014645;BROSSE A LINGE PLAST SB-888   ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:05:23
11003660;LaveGlace pulverisateur(750ml);8.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:53:10
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:54:28
11000966;FORCE EXPRESSE DAIGRAISSANT   ;10.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:55:05
11001531;INDUSTRIEL 02 ROULEAUX        ;18.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:55:18
31013966;CARRE VERT 5 PCS   ARIX       ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:56:55
11006061;AIGLE JAVEL 5L PROMO          ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:57:22
30004428;FICHE FEMELLE 16A MA:0057     ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:57:54
30006071;FICHE ADAPTATEUR 2EME         ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;04/04/2018 ;08:58:20
15001334;MARGARINE BENINA 250GR PAQUET ;160.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;04/04/2018 ;11:08:01
