Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
30001338;D 030 MONOBLOC 6P/INT/C3M     ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/02/2018 ;13:54:29
14017223;SEMOULE MOYENNE EXTRA 1KG     ;13.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:38:11
14005465;SUCRE GLACE  700G             ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:37:08
14003501;FARINE LA BELLE 1KG           ;42.000;EPICERIE                      ;14;;;Cession interne;ELSALGER1;;;28/02/2018 ;11:36:10
14002100;LAIT EN POUDRE SACHET 1KG     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:33:56
14003383;SACHET CARRE 1KG  CHAMSI      ;35.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:32:57
14004180;SKOR 1K                       ;35.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:31:36
10002683;EAU MINERALE SAIDA 5L         ;2.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:10:01
14011109;ANANAS TRANCHE GOLDEN LAN 565G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:00:27
14013442;PATE A TARTINER MAXON 1200G   ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:59:46
14011159;LAIT ENT PDRE INST BORJOT 500G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:59:10
14015579;PATE TART NOIS OPTILLA BA 350G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:58:31
14014562;CONFITURE POIRE TELLOISE 400G ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:57:52
14000867;CONFITURE DABRICOT 900GR     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:57:36
14004859;CONFITURE ABRICOT 1/2         ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:57:16
14009451;FARINE SUP SAFINA 5 KG        ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:56:53
14004190;FLEURIAL 4L                   ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:54:22
14015276;SUCRE ROUX SAC SKOR 750G      ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;11:38:37
22001153;ORANGE DE TABLE LOCAL         ;2.084;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;13:46:32
14017020;MAYONNAISE MISTER TUBE 450G   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:52:07
22000128;SALADE LAITUE                 ;11.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:51:54
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:51:39
24000121;VIANDE DE VEAU SANS OS LS     ;2.166;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:51:27
22000073;POIVRON VERT                  ;0.670;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:51:15
22000092;TOMATE RONDE 55/65            ;15.150;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:51:01
22000218;CONCOMBRE                     ;12.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:50:45
22000224;POMME DE TERRE                ;7.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:50:32
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:50:21
14010881;RIZ SUP  BASMATI ETUVE 5KG    ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:50:01
11001531;INDUSTRIEL 02 ROULEAUX        ;18.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:49:49
14011134;MOUTARDE DIJON GOLDEN LAN 370G;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;13:49:35
30006405;CADENAS SMTOP 1150            ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/02/2018 ;13:48:27
14004833;vanille 1hg poudre            ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;13:48:09
22000271;FRAISE 1CAT LOCAL             ;1.846;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;13:47:15
32012948;REGISTRE  -  5 Mains  70 gr   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;28/02/2018 ;13:46:52
14017192;HUILE VEGETALE DORYA 5L       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:53:54
14014506;ANANAS TRANCHES MISTER 565G   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;10:52:55
14011110;MAIS DOUX GOLDEN LAND 340G    ;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;10:51:54
14010677;FRIK BORJOT 400G              ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:19:24
14014005;ESCARGOT PREMIUM SAFINA 500G  ;12.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:17:15
14015505;COUSCOUS MOYEN SUP 1KG        ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:16:03
14011158;MOYENS COUDES PREM SAFINA 500G;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:13:57
14001023;POIS CHICHE                   ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:12:40
14008128;RIZ BLANC 1KG                 ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:11:40
14014005;ESCARGOT PREMIUM SAFINA 500G  ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:10:57
14012238;TORSADE PREMIEUM SAFINA 500G  ;10.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:10:19
14008900;Couscous Fin 1 kg             ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:09:02
14004746;HARICOT FORT 1KG              ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:08:16
14015926;RIZ ETUVE DICOPA 1KG          ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:06:25
14005474;POIS CHICHE 500G              ;7.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:05:50
14010398;PETIT POIS CASSE THIKA 1KG    ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:04:48
14000892;RIZ VAPORISE 1KG              ;7.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:03:47
14013457;PENNE PREMIUM SAFINA 500G     ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:02:00
14000744;COUSCOUS BLE NATUREL          ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:01:28
14004742;LENTILLES ROYAL 1KG           ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:20:18
14018084;LEINTLLE CORAIL DILYA 500 GRS ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/02/2018 ;10:21:47
14016176;DC TOMATE LABELLE 400G        ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;10:51:19
14006453;tomate kimo                   ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/02/2018 ;10:50:57
14005465;SUCRE GLACE  700G             ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:41:57
14003383;SACHET CARRE 1KG  CHAMSI      ;23.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:41:36
14017223;SEMOULE MOYENNE EXTRA 1KG     ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:40:19
14001413;FARINE SUPERIEURE 01 KG       ;38.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:38:50
14004180;SKOR 1K                       ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:35:55
14003383;SACHET CARRE 1KG  CHAMSI      ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:31:03
14004180;SKOR 1K                       ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/02/2018 ;10:30:26
