Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14008904;FARINE 10kg                   ;90.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:12:48
14018967;ANANAS SIROP REGIS OLUS  500G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:20:04
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:19:04
22000435;GRAINS DE NIGELLE             ;3.022;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:17:53
10001131;Lalla Khedidja 0,5l           ;120.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;07/11/2018 ;10:17:30
10001356;Guedila 1,5L                  ;12.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;07/11/2018 ;10:17:15
22000437;ANIS VERT G                   ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:17:01
22000435;GRAINS DE NIGELLE             ;3.926;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:16:39
22000227;POMME JAUNE LOCAL             ;2.438;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:16:13
22000175;POIRE SANTA MARIA LOCAL       ;2.150;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:15:53
11006216;PRIL  CITRON JAUNE PROMO 650ML;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;07/11/2018 ;10:15:28
22000311;KIWI IMP 1C                   ;3.170;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:15:11
22000293;POMME ROUGR 80                ;0.476;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:14:09
22000264;MANGUE                        ;0.954;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:13:41
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;50.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;07/11/2018 ;10:22:46
