Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001611;MARGARINE FLEURIAL 250 G  PLAQ;400.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:26:15
24000004;CUISSE POULET LS              ;22.003;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:13:31
24000009;ESCALOPE POULET TRAD          ;17.002;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:13:45
24000044;ESCALOPE DE DINDE LS          ;12.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:14:02
14009302;huile d olive vierge 50cl     ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:14:25
15004636;CREVETTE SANS TETE 500G 51/60 ;16.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:14:42
15005100;ELNADER ANNEAUX DE CALAMAR 500;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:15:14
24000038;POULET ENTIER LS              ;13.335;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:15:58
24000038;POULET ENTIER LS              ;12.835;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:16:23
24000038;POULET ENTIER LS              ;12.525;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:16:37
22000433;GRAINS DE SESAME BLANC        ;1.110;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:17:01
22000744;BANANE                        ;1.468;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:17:14
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.350;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:13:19
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:12:58
15001610;MARGARINE LA PARISIENNE 500 GR;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:27:30
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:42:01
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:42:54
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:43:37
14013196;LAIT EN POUDRE FLORA 500G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:44:35
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:46:41
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;09:46:55
11001523;IMPRIME E 02 ROULEAUX         ;16.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;09/11/2018 ;09:47:28
22000224;POMME DE TERRE                ;29.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:12:16
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:12:28
22000073;POIVRON VERT                  ;11.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;09/11/2018 ;11:12:44
22000139;CITRON VERT LOCAL             ;11.305;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;09/11/2018 ;11:18:07
