Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003644;PAIN BURGER GEANT 3P 270G     ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:31:53
22000271;FRAISE 1CAT LOCAL             ;7.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;15:43:41
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;15:43:29
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;15:41:59
14015246;HUILE THIKA 5L                ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;15:41:44
22000271;FRAISE 1CAT LOCAL             ;10.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;14:38:52
14005627;SUCRE GLACE NOUNOURS 700G     ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;14:38:34
24000012;COMPENSE AVANT INCOMP SOUS VID;18.780;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;12:03:48
24000038;POULET ENTIER LS              ;5.228;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;12:03:31
14004181;SUCRE BLANC SKOR 5KG          ;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;12:03:13
14015246;HUILE THIKA 5L                ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:34:30
22000596;PRUNEAUX SECS FRANCE          ;2.012;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:33:28
22000894;KIWI SECHE                    ;0.594;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:33:17
22000801;AMANDE EFFILEE                ;0.636;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:33:03
15003512;SLICE FONDU CHEEZY            ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;16/05/2018 ;11:32:07
22000229;ABRICOT                       ;14.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;16/05/2018 ;15:43:51
