Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014508;SEL DE TABLE EXT FIN THIKA 1KG;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;11:18:10
22000598;RAISINS SEC JAUNE IRAN        ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:10:14
22000801;AMANDE EFFILEE AU KG          ;0.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:10:30
22000872;MENTHE POULIOT  FLIOU  BOTTE  ;1.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:11:37
22000830;OLIVES NOIRES                 ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:12:27
22000118;MENTHE  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:12:45
22000456;MENTHE VERTE SECHE            ;0.646;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:14:18
15004227;CREME FRAICHE LIQUIDE 450ML   ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;15:27:48
14011194;HUILE D OLIVE ISSOULA 0,5L    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;15:28:16
15005263;DIOUL AUX HERBES10 FEUILLES   ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;15:28:55
32006141;SCOTCH TRANSPARENT EN POCHETTE;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;16:22:28
32015356;BOITE D ARCHIVES PERSONNALISAB;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;16:22:43
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;15:09:16
14003034;BASILIC20G                    ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;15:08:01
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;11:18:32
14002085;HUILE AFIA 5L                 ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;11:19:03
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/04/2019 ;11:19:25
21000123;SAR                           ;0.880;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;11:19:45
21000159;PAGEOT                        ;4.900;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;11:20:04
21000028;SEPIA                         ;4.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;11:20:23
31029090;SERVIETTE PAPIER BLANCHE 80PCS;6.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;11:21:54
11006804;ESSUIE TOUT LA STAR MAXI 720F ;18.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;11:22:50
35003243;MICROFIBRE 3 PACK             ;2.000;AUTO                          ;35;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;11:23:03
14004181;SUCRE BLANC SKOR 5KG          ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;11:55:35
14003841;PAIN MIE MASTER PAIN 800G     ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/04/2019 ;11:56:00
32029227;POCHETTE ENVELOPPE A4 TRANSP  ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/04/2019 ;16:23:22
