Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;19/10/2018 ;11:40:12
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:06:54
15004904;CREME FRAICHE LIQUIDE 90CL    ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:03:51
15003646;CROQUE MONSIEUR NATURE 400G   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:01:42
14018267;SUCRE BLANC SKOR 2KG          ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:55:45
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:50:58
14015890;HUILE D OLIVE ISSOULA 0,25L   ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:49:14
14003427;Poudre de Lait Entier 500 g   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:46:24
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:41:29
22000218;CONCOMBRE                     ;11.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:39:21
24000009;ESCALOPE POULET TRAD          ;16.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:07:06
24000004;CUISSE POULET LS              ;19.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:07:20
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:17:19
30004415;MONOBLOC 4P/3,0 M MA:043      ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;19/10/2018 ;11:13:44
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;19/10/2018 ;11:13:34
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:12:56
24000062;CUISSE DE DINDE SANS OS TRAD  ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:08:42
24000044;ESCALOPE DE DINDE LS          ;14.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:08:31
24000009;ESCALOPE POULET TRAD          ;10.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:08:12
24000121;VIANDE DE VEAU SANS OS LS     ;10.850;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:08:00
24000038;POULET ENTIER LS              ;19.750;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;11:07:37
22000092;TOMATE RONDE 55/65            ;41.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:39:07
22000128;SALADE LAITUE                 ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:38:57
22000293;POMME ROUGR 80                ;4.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:37:38
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:37:21
22000437;ANIS VERT G                   ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:37:10
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:36:57
14018267;SUCRE BLANC SKOR 2KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:17:18
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:15:46
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:14:16
14003427;Poudre de Lait Entier 500 g   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:12:25
14000314;SUCRE GLACE MONT BLANC 700GR  ;32.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:10:10
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:37:52
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:44:40
22000224;POMME DE TERRE                ;32.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:38:45
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:38:30
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:38:21
22000664;OIGNON                        ;23.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:38:12
22000104;AIL SEC LOCAL                 ;2.926;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/10/2018 ;10:37:49
22000744;BANANE                        ;5.270;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;10:01:20
14001159;MAIZENA 400G                  ;26.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:53:17
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:51:52
14000328;AMIDON DE MAIS 400GR MAGDA    ;46.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;09:48:15
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;50.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;19/10/2018 ;08:52:18
