Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;16,05;16,05;16/09/2017 ;09:02:34
22000227;POMME JAUNE LOCAL             ;0.202;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;850;868,6249;16/09/2017 ;09:05:26
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.112;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;230;230;16/09/2017 ;09:05:17
22000202;PECHE PLATE IMPORTATION       ;3.348;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;320;295,0191;16/09/2017 ;09:05:08
22000289;PRUNE IMPORT                  ;0.690;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;245;248,4845;16/09/2017 ;09:04:54
22000796;POMME R GALA 75/80            ;0.822;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;350;350;16/09/2017 ;09:04:45
22000280;PECHE LOCALE                  ;1.890;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;300;253,4046;16/09/2017 ;09:04:35
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;255;255;16/09/2017 ;09:04:25
22000839;Olives denoyautees coupees    ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;295;295;16/09/2017 ;09:04:15
22000435;GRAINS DE NIGELLE             ;2.906;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;470;524,7576;16/09/2017 ;09:04:04
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;525;525;16/09/2017 ;09:03:29
14000317;SUCRE GLACE MONT BLANC 500GR  ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;56,85;56,85;16/09/2017 ;09:07:01
