Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001484;PETITS POIS 1KG               ;173.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;15:30:26
22000952;COURGETTE VERTE               ;22.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:35:02
31028899;CAISSETTE TCHAREK             ;30.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;12:33:59
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;12:32:49
22000229;ABRICOT                       ;1.302;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/06/2018 ;12:32:36
22001267;NECTARINE LOCALE 1 ER CHOIX   ;2.016;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:31:55
14002008;MOUTARDE FORTE DE DIJON 340G  ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:30:55
22000128;SALADE LAITUE                 ;14.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:30:35
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:30:22
22000224;POMME DE TERRE                ;24.570;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:35:20
22000073;POIVRON VERT                  ;5.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:35:34
15004861;PETIT POIS INAKA 400G         ;143.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;15:29:59
24000038;POULET ENTIER LS              ;12.170;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:39:43
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.425;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:39:31
24000121;VIANDE DE VEAU SANS OS LS     ;1.526;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:37:59
22000118;MENTHE  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:37:37
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:37:22
22000757;CELERIE EN BRANCHE            ;0.734;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:37:01
22000090;CAROTTE                       ;20.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:36:28
22000118;MENTHE  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:29:42
22000118;MENTHE  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:29:32
22000092;TOMATE RONDE 55/65            ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:29:23
14003133;TOMASAUCE 1L x 12 jumbo       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:19:40
14018554;THON HUILE EL MARSA 950GRS    ;72.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:19:19
14003527;SEMOULE 02 KG                 ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/06/2018 ;12:18:34
23001252;MINI AMANDINE                 ;400.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;12:00:29
23000525;Gateau Opera                  ;400.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;12:00:13
23000524;Mini Eclairs                  ;400.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;11:59:54
23001061;Mini Tartelettes au Citron Mer;400.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;11:59:31
32025825;BOITE DARCHIVE 17CM  BLEUE   ;18.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/06/2018 ;11:51:01
