Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000104;AIL SEC LOCAL                 ;0.696;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;16:12:10
14014576;LAIT POUDRE CHEFA BOITE 500G  ;2.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:34:17
14007067;CAFE AROMA 250 G              ;2.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:33:57
14004184;ELIO 5L                       ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:33:41
14001235;SEMEN                         ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:33:09
14016793;DC TOMATE JUMBO 800G          ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:32:49
14013944;THE VERT EL DHAIFANE 250G     ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:32:32
24000038;POULET ENTIER LS              ;1.956;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:32:04
24000038;POULET ENTIER LS              ;1.916;BOUCHERIE / VOLAILLE          ;24;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:31:36
10000275;E.MINER NATUR 150 CL (PET)    ;24.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:30:50
22000435;GRAINS DE NIGELLE             ;2.926;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/03/2018 ;12:41:45
22000115;LAURIER   BOTTE               ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/03/2018 ;11:47:08
14015697;COUSCOUS MOYEN BENAMOR 5KG    ;1.000;EPICERIE                      ;14;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:34:45
12015559;BOIT MOUCHOIR 70 FRESH        ;5.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;13/03/2018 ;14:43:43
