Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31024788;BOITE OASIS N3                ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:31:49
11002765;ROULEAUX EN ALUMINIUM MENAGER ;3.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:41:55
11002767;ALUMINIUM 50 METRES X 30 CM   ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:42:10
11001639;ALU MENAGER 30CM 10M          ;3.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:42:27
11001638;ROUL ALU 30CM 5M              ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:42:59
11001640;FILM ALIMENTAIRE 10 ME X 30 CM;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:43:13
31019941;SPIRAL PLUS PRODUIT 3         ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:43:44
31025985;LAVETTE INOX 83 114A GM       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:43:55
31001950;VILEDA JETABLES MULTI  FORTE  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:44:42
31003725;COTEX SERVIETTE DE TABLE 50   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:44:54
11006371;LAVETTE CARRE 3PSC FIBRAX     ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:45:20
31017531;CHIFFON TOUT USAGE 9 PIECES   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:45:35
11001639;ALU MENAGER 30CM 10M          ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:41:24
11001638;ROUL ALU 30CM 5M              ;13.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:41:07
31026941;SAC POUBELLE 55 65CM          ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:32:35
31019023;ROULEAUX ALUMINIUM 40M        ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;21/01/2019 ;14:33:04
