Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;14/04/2019 ;11:21:18
22000811;MOULOUKHIA                    ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:44:34
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:43:50
24000038;POULET ENTIER LS              ;14.460;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:42:27
24000038;POULET ENTIER LS              ;11.670;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:41:58
24000038;POULET ENTIER LS              ;4.770;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:41:29
24000153;MERGUEZ SPECIAL ARDIS         ;14.235;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:41:13
31018581;FOUCHETTE                     ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;14/04/2019 ;12:09:11
31018582;CUILLERE GF                   ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;14/04/2019 ;12:09:00
30006627;PILE  1100 NI-MH              ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;14/04/2019 ;12:08:38
14019460;LAIT EN POUDRE ET MILKADO 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;14/04/2019 ;11:22:38
14000314;SUCRE GLACE MAGDA 700G        ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;14/04/2019 ;11:22:06
14004180;SUCRE BLANC SKOR 1KG          ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;14/04/2019 ;11:21:43
14010571;ANANAS GOLDEN SMILE 1KG       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;14/04/2019 ;11:21:31
24000121;VIANDE DE VEAU SANS OS        ;4.888;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;14/04/2019 ;15:45:22
