Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
44004634;Souris Optique USB KM-6809    ;1.000;INFORMATIQUE                  ;44;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;07/02/2018 ;10:14:16
15001565;LAIT STERILISE UHT ECREME 1L  ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:53
15001102;LAIT VIVA                     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:46
15001102;LAIT VIVA                     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:35
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:29
15004204;LAIT ENTIER 1L RAMY           ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:19
15001092;LAIT 1/2 ECEME 1L             ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:59:08
15003038;LAIT UHT ENTIER   1L          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:58:40
15001565;LAIT STERILISE UHT ECREME 1L  ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:58:31
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;09:58:22
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;07/02/2018 ;10:00:00
15003460;FROMAGE FONDU PRESIDENT 16P   ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/02/2018 ;10:10:18
15000422;FROMAGE FONDU A TARTINER  PORT;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/02/2018 ;10:12:09
15004502;VACHE QUI RIT  16P PROMO      ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/02/2018 ;10:12:02
15002938;PETIT KIDDY 600G              ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;07/02/2018 ;10:11:52
