Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000311;KIWI IMP 1C                   ;0.528;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;750;892,1781;06/09/2017 ;08:27:18
24000038;POULET ENTIER LS              ;10.430;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;300;302,4512;06/09/2017 ;08:30:28
15003259;POULPE PRECUIT DECOUPE VRAC   ;7.382;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;882,35;874,7503;06/09/2017 ;08:29:47
15004490;FILET DE MERLAN VRAC          ;6.420;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;714,25;714,25;06/09/2017 ;08:29:35
22000424;RAS EL HANOUT                 ;0.408;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;520;475,3761;06/09/2017 ;08:29:17
24000423;VIANDE DE BOEUF SANS OS       ;13.052;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/09/2017 ;08:29:02
22000090;CAROTTE                       ;1.412;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;75;71,8405;06/09/2017 ;08:28:42
24000004;CUISSE POULET LS              ;15.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;06/09/2017 ;08:28:27
15004325;CREVETTE DECORTIQUE 60/80 500G;19.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;496,13;496,13;06/09/2017 ;08:28:16
22000200;RAISIN ROUGE LOCAL            ;2.472;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;160;149,7426;06/09/2017 ;08:27:57
22000289;PRUNE IMPORT                  ;0.618;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;245;250,3085;06/09/2017 ;08:27:43
22000280;PECHE LOCALE                  ;1.382;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;240;221,5356;06/09/2017 ;08:27:32
24000009;ESCALOPE POULET TRAD          ;14.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;06/09/2017 ;08:31:57
