Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;1050;1049,9956;07/09/2017 ;11:33:59
24000009;ESCALOPE POULET TRAD          ;8.615;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;07/09/2017 ;11:06:13
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.805;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;200;;07/09/2017 ;11:06:01
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.955;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;200;;07/09/2017 ;11:05:54
24000004;CUISSE POULET LS              ;13.160;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;07/09/2017 ;11:05:42
22000128;SALADE LAITUE                 ;13.562;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;190;187,059;07/09/2017 ;11:05:31
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;23,7;23,7;07/09/2017 ;11:05:20
22000115;LAURIER   BOTTE               ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;14,5;14,5;07/09/2017 ;11:05:13
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;9,75;9,75;07/09/2017 ;11:05:06
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;9,3;9,3;07/09/2017 ;11:05:00
22000830;Olives noires                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;230;230;07/09/2017 ;11:04:51
24000051;ABATS POULET LS               ;12.925;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;330;330;07/09/2017 ;11:04:25
24000051;ABATS POULET LS               ;12.470;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;330;330;07/09/2017 ;11:03:45
32017622;CARTOUCHE D ENCRE MARQUEUR    ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX;99;Auto-consommation;ELSALGER1;15,34;15,34;07/09/2017 ;10:59:04
15001050;MARGARINE VEGETALE            ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;49,14;49,14;07/09/2017 ;09:01:51
15004234;OEUFS CLAIRE BLANC 30 PCS     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;350;346,1803;07/09/2017 ;09:01:00
15003466;PLATEAU DE 6PCS               ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;89;85,1533;07/09/2017 ;09:00:53
24000004;CUISSE POULET LS              ;11.350;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;07/09/2017 ;11:06:21
24000004;CUISSE POULET LS              ;13.045;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;320;320;07/09/2017 ;11:06:29
24000009;ESCALOPE POULET TRAD          ;8.750;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;590;590;07/09/2017 ;11:06:41
