Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14011396;VINAIGRE CARRE SIDNA 70CL     ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:09:37
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;15:24:25
22000260;CLEMENTINE                    ;1.186;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:22:45
22001153;ORANGE DE TABLE LOCAL         ;1.680;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:22:11
22000744;BANANE                        ;1.190;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:21:51
22000839;Olives denoyautees coupees    ;14.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:21:32
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:07:04
22000437;ANIS VERT G                   ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:06:45
22000801;AMANDE EFFILEE                ;1.076;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;15:06:28
11001531;INDUSTRIEL 02 ROULEAUX        ;18.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/12/2017 ;13:48:56
31025664;BOITE BASSE 32L TRANSL PRUNE  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/12/2017 ;13:48:37
22000311;KIWI IMP 1C                   ;0.212;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:48:08
22000744;BANANE                        ;1.186;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:47:49
22000114;POMME VERTE LOCAL             ;0.372;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:47:23
22000943;amandes moulus                ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:42:28
15001102;LAIT VIVA                     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:41:30
15003038;LAIT UHT ENTIER   1L          ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/12/2017 ;13:41:17
14003630;HARICOTS ROUGE 800G MAINGOURD ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:01:39
14008419;POIS CHICHE 530G  MAINGOURD   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:02:03
15000690;CREVETE DECORTIQ VICI 100/200 ;15.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:09:24
11001531;INDUSTRIEL 02 ROULEAUX        ;18.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/12/2017 ;16:08:48
22000428;SAFRAN 1er choix              ;0.976;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:07:59
22000442;CURCUMA                       ;0.974;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:07:46
22000582;PIMENT DOUX  1er choix        ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:07:32
22000583;AIL EN POUDRE GRANULE         ;1.018;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:07:22
22000415;POIVRE NOIR MOULU             ;1.004;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/12/2017 ;16:06:51
