Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15002251;ANNEAU DE CALAMAR 1KG         ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;09:57:33
22000092;TOMATE RONDE 55/65            ;8.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:07:42
22000092;TOMATE RONDE 55/65            ;59.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:07:56
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:08:14
22000744;BANANE                        ;21.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:08:30
22000172;P.HANA 2RG LOCAL              ;10.590;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:09:23
22000227;POMME JAUNE LOCAL             ;6.605;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:09:39
22000744;BANANE                        ;2.774;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:10:18
22000175;POIRE SANTA MARIA LOCAL       ;1.986;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:10:47
22000162;RAISIN MUSCAT LOCAL           ;5.766;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:11:09
22000200;RAISIN ROUGE LOCAL            ;2.130;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:11:50
22001267;NECTARINE LOCALE 1 ER CHOIX   ;4.352;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:12:05
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:12:40
22000866;POIVRONT JEAUN 4C             ;5.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:16:21
22000073;POIVRON VERT                  ;9.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:16:32
22000218;CONCOMBRE                     ;5.734;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:07:30
22000435;GRAINS DE NIGELLE             ;5.496;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:06:51
22000801;AMANDE EFFILEE                ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:06:31
14006330;mias princesse 2,5kg          ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:00:16
14018756;VINAIGRE AIL CASBAH 1L        ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:00:58
14014506;ANANAS TRANCHES MISTER 565G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:01:47
14000314;SUCRE GLACE MONT BLANC 700GR  ;32.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:02:13
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:02:31
14005471;SUCRE 5KG                     ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:02:53
14004184;ELIO 5L                       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:03:14
14004184;ELIO 5L                       ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:03:24
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:03:53
22000092;TOMATE RONDE 55/65            ;56.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:04:53
22000162;RAISIN MUSCAT LOCAL           ;1.474;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:05:05
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.724;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:05:20
22000744;BANANE                        ;2.884;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:05:31
22000200;RAISIN ROUGE LOCAL            ;1.334;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;23/08/2018 ;10:05:46
24000121;VIANDE DE VEAU SANS OS LS     ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;23/08/2018 ;10:22:18
