Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000038;POULET ENTIER LS              ;47.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:43:43
31018582;CUILLERE GF                   ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;21/11/2018 ;15:44:00
31018581;FOUCHETTE                     ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;21/11/2018 ;15:44:16
22000090;CAROTTE                       ;18.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:44:49
22000224;POMME DE TERRE                ;22.740;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:45:03
22000092;TOMATE RONDE 55/65            ;14.840;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:45:23
22000218;CONCOMBRE                     ;16.870;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:45:34
22000952;COURGETTE VERTE               ;16.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:45:47
22000664;OIGNON                        ;8.490;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:46:06
22000073;POIVRON VERT                  ;19.740;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:46:25
22000128;SALADE LAITUE                 ;7.710;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:46:37
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;15:46:49
11001522;simple 02 rouleaux            ;16.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;21/11/2018 ;15:43:35
22000664;OIGNON                        ;0.742;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:49:46
22000219;AUBERGINE                     ;0.162;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:49:02
15000598;CROQUE MONSIEUR NATURE        ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:44:14
22000090;CAROTTE                       ;1.032;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:44:35
22000104;AIL SEC LOCAL                 ;0.748;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:45:26
14018142;CHAPLURE TAKELAIT 300G        ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;21/11/2018 ;14:45:50
22000175;POIRE SANTA MARIA LOCAL       ;5.272;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:46:26
22000311;KIWI IMP 1C                   ;3.164;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:46:56
22000293;POMME ROUGR 80                ;5.755;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:47:13
22000114;POMME VERTE LOCAL             ;14.210;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:47:31
22000267;ANANAS                        ;0.672;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:47:49
22000224;POMME DE TERRE                ;7.060;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:48:07
22000264;MANGUE                        ;0.460;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;21/11/2018 ;14:48:42
32012566;RAME DE PAPIER VERTEX A4 80G  ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;21/11/2018 ;15:47:52
