Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;09:00:42
15004749;BEURRE DOUX CEVITAL100% NAT 25;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:04:32
15001050;MARGARINE VEGETALE            ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:04:43
15001051;MARGARINE VEGETALE            ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:04:52
15002131;Margarine many 500 grs        ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:05:04
15001610;MARGARINE LA PARISIENNE 500 GR;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:06:08
11000164;DECAP FEU 500 ML              ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;12/04/2018 ;11:06:24
22000087;EPINARD                       ;25.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:08:04
22000092;TOMATE RONDE 55/65            ;1.236;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:08:25
24000121;VIANDE DE VEAU SANS OS LS     ;1.732;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:08:45
22000664;OIGNON                        ;14.346;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:09:12
22000092;TOMATE RONDE 55/65            ;46.240;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:09:28
22000073;POIVRON VERT                  ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:09:49
22000866;POIVRONT JEAUN 4C             ;6.590;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;11:10:16
22000114;POMME VERTE LOCAL             ;25.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:11:20
22000121;POMME ROUGE LOCAL             ;7.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:11:48
22000744;BANANE                        ;0.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:12:17
22000120;POMME VERTE IMPORTATION       ;1.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:13:13
15002730;BEURRE PLAQUETTES 250G        ;1.000;P.L.S.                        ;15;;;Cession interne;ELSALGER1;;;12/04/2018 ;11:04:20
15003334;FORTUNE PLAQUETTE 200G        ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/04/2018 ;11:03:54
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;10.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;12/04/2018 ;09:15:40
22000128;SALADE LAITUE                 ;11.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;09:01:03
22000664;OIGNON                        ;18.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;09:01:26
14002081;HUILE OLEOR 5L               ;14.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/04/2018 ;09:01:51
