Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002092;LAIT EN POUDRE ETUI LOYA 500G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;11/04/2019 ;15:22:05
22000104;AIL SEC LOCAL                 ;0.852;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:30:20
22000111;THYM  BOTTE                   ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:30:43
24000038;POULET ENTIER LS              ;29.325;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:31:02
24000121;VIANDE DE VEAU SANS OS        ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:31:15
24000153;MERGUEZ SPECIAL ARDIS         ;6.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:31:32
24000004;CUISSE POULET LS              ;19.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:31:50
24000009;ESCALOPE POULET TRAD          ;13.545;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:32:08
30007596;CADENAS 50                    ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/04/2019 ;15:32:27
30004398;INTERRUP TRIPL ALLUMAG EVO TA ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/04/2019 ;15:32:54
14002332;HUILE D OLIVE VIERGE 750ML    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:33:59
14001100;VINAIGRET MOUT ANCI SIDNA 50CL;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:34:27
15005138;TUBES DE CALAMARS 1KG         ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:34:51
15001485;ANNEAUX DE CALAMAR 1KG        ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:35:07
21000017;MERLAN                        ;9.857;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:30:03
21000020;CHIEN DE MER                  ;5.045;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:29:50
14002092;LAIT EN POUDRE ETUI LOYA 500G ;11.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:22:29
11006804;ESSUIE TOUT LA STAR MAXI 720F ;8.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:22:47
22000271;FRAISE 1CAT LOCAL             ;4.722;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/04/2019 ;15:23:03
22000271;FRAISE 1CAT LOCAL             ;6.415;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;11/04/2019 ;15:23:21
22000837;DERSSA HARISSA                ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:25:40
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:25:58
31028411;VISCOSE 60 70 MIB             ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;11/04/2019 ;15:26:19
14001877;PENNE 6 BENAMOR 500G          ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:27:21
22000219;AUBERGINE                     ;2.130;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:28:11
22000128;SALADE LAITUE                 ;4.130;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:28:24
22000092;TOMATE RONDE 55 65            ;10.745;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:28:41
22000839;OLIVES DENOYAUTEES COUPEES    ;22.000;FRUITS ET LEGUMES             ;22;;;Cession interne;CHERGUI;;;11/04/2019 ;15:29:17
21000018;ROUGET                        ;8.579;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:29:37
15004636;CREVETTE SANS TETE 500G 51 60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;11/04/2019 ;15:49:25
