Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000200;RAISIN ROUGE LOCAL            ;1.532;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;09:29:13
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:58:49
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:59:09
22000433;GRAINS DE SESAME BLANC        ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;10:59:29
22000435;GRAINS DE NIGELLE             ;25.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;10:59:45
22000437;ANIS VERT G                   ;1.090;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;11:00:09
14004181;SKOR 5K                       ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:00:53
14000140;RAISIN 75 CL VINAIGRE         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:01:04
14003843;PAIN  BURGER 400GR            ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:01:28
14018400;RIZ ETUVE RIZO 1KG            ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:02:26
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:02:50
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:07:33
21000116;FILET CARRELET                ;1.245;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:58:38
21000007;CREVETTE ROUGE ROYALE         ;9.578;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:58:26
24000121;VIANDE DE VEAU SANS OS LS     ;14.175;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;09:29:40
24000009;ESCALOPE POULET TRAD          ;11.470;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;09:29:55
22000092;TOMATE RONDE 55/65            ;50.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:54:36
32021781;STYLO VERTEX FARABI BLEU 50P2 ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;09/09/2018 ;10:55:17
22000092;TOMATE RONDE 55/65            ;11.350;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:55:37
22000128;SALADE LAITUE                 ;15.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:55:57
22000952;COURGETTE VERTE               ;13.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:56:12
22000073;POIVRON VERT                  ;6.670;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:56:29
22000866;POIVRONT JEAUN 4C             ;25.350;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:56:53
22000090;CAROTTE                       ;26.150;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:57:08
21000018;ROUGET                        ;8.757;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;10:57:44
15004326;CREVETTE DECORTIQU 80/120 500G;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:08:18
15003259;POULPE PRECUIT DECOUPE VRAC   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;11:19:48
11004504;DESOD LORAGE ROSE BLA 750ML  ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;09/09/2018 ;11:25:24
14005464;SUCRE GLACE 500G              ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:24:26
14015270;LEVURE CHIMIQUE RABHA 10G*80  ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:25:39
15001610;MARGARINE LA PARISIENNE 500 GR;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:39:41
30006405;CADENAS SMTOP 1150            ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;09/09/2018 ;14:40:18
14004181;SKOR 5K                       ;36.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:47:31
14004180;SKOR 1K                       ;71.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:52:09
14005470;SUCRE 1KG                     ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:53:04
14003383;SACHET CARRE 1KG  CHAMSI      ;47.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:54:34
14018267;SUCRE BLANC SKOR 2KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:55:11
14004181;SKOR 5K                       ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:58:01
14018267;SUCRE BLANC SKOR 2KG          ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;14:59:59
22000200;RAISIN ROUGE LOCAL            ;5.772;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;12:19:11
22000202;PECHE PLATE IMPORTATION       ;1.446;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;09/09/2018 ;12:18:57
24000009;ESCALOPE POULET TRAD          ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;12:15:14
24000009;ESCALOPE POULET TRAD          ;19.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;12:15:32
24000062;CUISSE DE DINDE SANS OS TRAD  ;12.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/09/2018 ;12:15:50
