Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14007269;SACHET  POUDRE 500G           ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/09/2018 ;09:33:16
31017778;COUTEAU A TABLE 02 PCS GIRIT  ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;12:12:47
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/09/2018 ;12:12:59
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/09/2018 ;12:14:02
10000410;BOISS GAZ CANETTE 33CL        ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;12:37:48
20000279;PIZZA AU THON RONDE           ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;12:38:07
20001069;BLANC POULET FARCIE SPEC ARDIS;0.250;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;12:38:32
20000749;riz  espagnol                 ;0.325;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;12:38:53
20000344;DANBORG                       ;0.042;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;15:20:29
20000751;saucisson en sauce rechetta   ;0.090;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;15:20:46
20000501;SOLE EN SAUCE                 ;0.065;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;15:21:01
20000749;riz  espagnol                 ;0.065;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;15:21:15
20000749;riz  espagnol                 ;0.105;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;18/09/2018 ;15:21:38
