Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000584;AMANDE AVEC PEAU              ;1.024;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:11:21
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:17:40
14013446;ANNANAS TRANCHE DYLIA 850G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:16:43
14003427;LAIT ENTIER POUDRE OKIDS 500G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:16:32
14002081;HUILE OLEOR 5L                ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:16:13
14013457;PENNE PREMIUM SAFINA 500G     ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;10:14:55
11003796;ESSUIE TOUT COTEX MEGA X1     ;24.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;19/06/2019 ;10:14:30
14018251;PACK SAUCE TOMA JUMBO 2X 250ML;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;10:14:12
22000415;POIVRE NOIR MOULU             ;0.810;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;10:13:21
22000825;OLIVES VERTES DENOYAUTEES     ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;10:12:38
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/06/2019 ;10:12:28
14002100;LAIT EN POUDRE SACHET LOYA 1KG;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:12:11
22000801;AMANDE EFFILEE AU KG          ;1.012;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:11:37
22000839;OLIVES DENOYAUTEES COUPEES    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/06/2019 ;10:22:08
